ID_Word	ID_Lemma	Lemma
51360	85969	lama
53467	88076	lama
51959	86568	lamoso
52948	87557	lamoso
53183	87792	lamoso
52890	87499	
51211	85820	largar
53921	88530	
48916	83525	el
48943	83552	el
49047	83656	el
49167	83776	el
49171	83780	el
49271	83880	el
49380	83989	el
49428	84037	el
49633	84242	el
49735	84344	el
49912	84521	el
50130	84739	el
50216	84825	el
50232	84841	el
50263	84872	el
50324	84933	el
50343	84952	el
50421	85030	el
50459	85068	el
50488	85097	el
50651	85260	el
50690	85299	el
50693	85302	el
50707	85316	el
50741	85350	el
50907	85516	el
51012	85621	el
51056	85665	el
51182	85791	el
51270	85879	el
51279	85888	el
51324	85933	el
51347	85956	el
51371	85980	el
51395	86004	el
51407	86016	el
51418	86027	el
51530	86139	el
51569	86178	el
51575	86184	el
51593	86202	el
51654	86263	el
51719	86328	el
51737	86346	el
51761	86370	el
51885	86494	el
52018	86627	el
52052	86661	el
52070	86679	el
52086	86695	el
52089	86698	el
52206	86815	el
52235	86844	el
52256	86865	el
52365	86974	el
52371	86980	el
52521	87130	el
52553	87162	el
52595	87204	el
52659	87268	el
52674	87283	el
52697	87306	el
52797	87406	el
52941	87550	el
52962	87571	el
52972	87581	el
52986	87595	el
53001	87610	el
53026	87635	el
53091	87700	el
53116	87725	el
53278	87887	el
53422	88031	el
53590	88199	el
53599	88208	el
53662	88271	el
53795	88404	el
53802	88411	el
53845	88454	el
53853	88462	el
53967	88576	el
53985	88594	el
54009	88618	el
54038	88647	el
54053	88662	el
54103	88712	el
54234	88843	el
54400	89009	el
52794	87403	lastimar
50190	84799	lastimar
49464	84073	lavamanos
50230	84839	lavamanos
51451	86060	lavamanos
52721	87330	lavamanos
53528	88137	lavamanos
53586	88195	lavamanos
51359	85968	lavar
52943	87552	
48769	83378	le
49727	84336	le
49844	84453	le
50365	84974	le
51841	86450	le
51944	86553	le
52326	86935	leche
52327	86936	leche
53832	88441	leche
50326	84935	lento
52228	86837	lento
54280	88889	lento
49399	84008	lento
48862	83471	le
49547	84156	le
51061	85670	le
51310	85919	le
51690	86299	le
54403	89012	le
50191	84800	
50009	84618	licor
52694	87303	light
49329	83938	limpiar
50262	84871	limpiar
52551	87160	limpieza
49643	84252	limpiar
52760	87369	limpiar
50712	85321	lindar
53531	88140	linterna
51892	86501	liso
52670	87279	llamada
50961	85570	llamar
51241	85850	llamar
53724	88333	llamar
51025	85634	llamar
52470	87079	llave
52013	86622	llegar
52510	87119	llegar
51254	85863	llegar
51273	85882	llegar
52594	87203	llegar
52672	87281	llegar
50976	85585	llegar
51197	85806	llegar
51215	85824	llegar
52319	86928	llegar
54201	88810	llegar
53665	88274	llena
50800	85409	llenar
49738	84347	lleno
53595	88204	llevar
50762	85371	llevar
49107	83716	el
49233	83842	el
49481	84090	el
49842	84451	el
50180	84789	el
50475	85084	el
50523	85132	el
50743	85352	el
50758	85367	el
50927	85536	el
50986	85595	el
51677	86286	el
52045	86654	el
53245	87854	el
53814	88423	el
53913	88522	el
54035	88644	el
54079	88688	el
51230	85839	
51057	85666	
48824	83433	el
48893	83502	el
48900	83509	el
48903	83512	el
49031	83640	el
49038	83647	el
49062	83671	el
49187	83796	el
49391	84000	el
49498	84107	el
49572	84181	el
49732	84341	el
49758	84367	el
49921	84530	el
49941	84550	el
49945	84554	el
49990	84599	el
50008	84617	el
50101	84710	el
50134	84743	el
50340	84949	el
50409	85018	el
50417	85026	el
50616	85225	el
50769	85378	el
50821	85430	el
50823	85432	el
50913	85522	el
51080	85689	el
51164	85773	el
51189	85798	el
51204	85813	el
51225	85834	el
51332	85941	el
51366	85975	el
51378	85987	el
51459	86068	el
51471	86080	el
51501	86110	el
51538	86147	el
51550	86159	el
51629	86238	el
51658	86267	el
51778	86387	el
51799	86408	el
51893	86502	el
51951	86560	el
52111	86720	el
52121	86730	el
52158	86767	el
52169	86778	el
52244	86853	el
52452	87061	el
52499	87108	el
52505	87114	el
52560	87169	el
52603	87212	el
52684	87293	el
52820	87429	el
52889	87498	el
52935	87544	el
52989	87598	el
53010	87619	el
53107	87716	el
53129	87738	el
53140	87749	el
53156	87765	el
53187	87796	el
53190	87799	el
53543	88152	el
53753	88362	el
53805	88414	el
53817	88426	el
53864	88473	el
53888	88497	el
54059	88668	el
54091	88700	el
54097	88706	el
54239	88848	el
54382	88991	el
52058	86667	lucir
48656	83265	lugar
49242	83851	lugar
49763	84372	lugar
50045	84654	lugar
50298	84907	lugar
50402	85011	lugar
51603	86212	lugar
51674	86283	lugar
53294	87903	lugar
53405	88014	lugar
53241	87850	lugar
53353	87962	luz
49841	84450	madera
49617	84226	
49311	83920	mal
50221	84830	mal
50236	84845	mal
51428	86037	mal
51456	86065	mal
53106	87715	mal
53346	87955	mal
53397	88006	mal
54121	88730	mal
48579	83188	malo
48600	83209	malo
49260	83869	malo
49427	84036	malo
50470	85079	malo
52077	86686	malo
53226	87835	malo
53340	87949	malo
53608	88217	malo
53691	88300	malo
54192	88801	malo
54417	89026	malo
50742	85351	maleta
54207	88816	maleta
52049	86658	malo
53956	88565	malo
51424	86033	malo
53142	87751	malo
48997	83606	maluco
50445	85054	manejar
51219	85828	manejar
52456	87065	manejar
48688	83297	manejar
51469	86078	manejar
54057	88666	manejar
52214	86823	manta
51170	85779	
49991	84600	mantel
48692	83301	mantener
50214	84823	mantenimiento
52768	87377	mantenimiento
52782	87391	
51068	85677	
53634	88243	maquinar
54257	88866	maquinar
50403	85012	maravilloso
49137	83746	margarita
50725	85334	mariguana
48830	83439	mas
48977	83586	mas
49142	83751	mas
49182	83791	mas
49226	83835	mas
49355	83964	mas
49364	83973	mas
49377	83986	mas
49419	84028	mas
49423	84032	mas
49524	84133	mas
49549	84158	mas
49594	84203	mas
49693	84302	mas
49716	84325	mas
49889	84498	mas
49975	84584	mas
50202	84811	mas
50384	84993	mas
50425	85034	mas
50570	85179	mas
50598	85207	mas
50606	85215	mas
50746	85355	mas
50865	85474	mas
50955	85564	mas
51016	85625	mas
51054	85663	mas
51329	85938	mas
51413	86022	mas
51432	86041	mas
51463	86072	mas
51522	86131	mas
51527	86136	mas
51708	86317	mas
51831	86440	mas
51990	86599	mas
52306	86915	mas
52502	87111	mas
52550	87159	mas
52557	87166	mas
52641	87250	mas
52692	87301	mas
53040	87649	mas
53152	87761	mas
53338	87947	mas
53819	88428	mas
53882	88491	mas
54089	88698	mas
54179	88788	mas
54210	88819	mas
54333	88942	mas
48874	83483	masaje
50022	84631	masaje
51795	86404	masaje
52532	87141	masaje
52545	87154	masaje
52572	87181	masaje
49660	84269	
48998	83607	
50350	84959	mayor
53045	87654	mayor
53415	88024	mayor
50390	84999	mañana
49479	84088	mañanero
48633	83242	me
48673	83282	me
48744	83353	me
48891	83500	me
49101	83710	me
49622	84231	me
49701	84310	me
49776	84385	me
49808	84417	me
50084	84693	me
50269	84878	me
50935	85544	me
52736	87345	me
52749	87358	me
53017	87626	me
53131	87740	me
53375	87984	me
53728	88337	me
54193	88802	me
51243	85852	
50766	85375	mediante
51490	86099	medicamento
54409	89018	
51206	85815	medir
51666	86275	mediar
48869	83478	mejor
49018	83627	mejor
49951	84560	mejor
50054	84663	mejor
50440	85049	mejor
50755	85364	mejor
51302	85911	mejor
52632	87241	mejor
53158	87767	mejor
53388	87997	mejor
53811	88420	mejor
49625	84234	mejorar
48714	83323	mejorar
49303	83912	mejorar
49387	83996	mejorar
49393	84002	mejorar
49437	84046	mejorar
49527	84136	mejorar
49540	84149	mejorar
49577	84186	mejorar
49609	84218	mejorar
49901	84510	mejorar
50038	84647	mejorar
50104	84713	mejorar
50381	84990	mejorar
50405	85014	mejorar
50494	85103	mejorar
50662	85271	mejorar
51079	85688	mejorar
51155	85764	mejorar
51493	86102	mejorar
51554	86163	mejorar
51728	86337	mejorar
52191	86800	mejorar
52205	86814	mejorar
52696	87305	mejorar
52824	87433	mejorar
52886	87495	mejorar
52993	87602	mejorar
53012	87621	mejorar
53052	87661	mejorar
53470	88079	mejorar
53475	88084	mejorar
53496	88105	mejorar
53516	88125	mejorar
53621	88230	mejorar
53780	88389	mejorar
53855	88464	mejorar
53896	88505	mejorar
53957	88566	mejorar
53981	88590	mejorar
54107	88716	mejorar
54281	88890	mejorar
54306	88915	mejorar
54335	88944	mejorar
51073	85682	mejora
54236	88845	mejora
54410	89019	mejorar
48733	83342	
52241	86850	mejor
49213	83822	menos
49719	84328	menos
51678	86287	menos
48976	83585	
49097	83706	
49555	84164	
49579	84188	
49589	84198	
49681	84290	
50013	84622	
50511	85120	
51982	86591	
52617	87226	
53149	87758	
53602	88211	
53834	88443	
54223	88832	
54332	88941	
51684	86293	mes
52990	87599	mesa
53423	88032	mesa
49111	83720	mesero
49316	83925	mesero
51621	86230	mesero
50410	85019	mesero
53806	88415	mesero
54240	88849	mesero
48661	83270	mi
49815	84424	mi
50267	84876	mi
50998	85607	mi
51082	85691	mi
51673	86282	mi
51838	86447	mi
52015	86624	mi
53435	88044	mi
54043	88652	mi
54152	88761	mi
53273	87882	mini
50493	85102	
53773	88382	ministerio
52576	87185	minuto
53661	88270	minuto
53892	88501	minuto
49849	84458	mi
51221	85830	mismo
54156	88765	mismo
49958	84567	mismo
50524	85133	mismo
53781	88390	mobiliario
51017	85626	
54109	88718	moho
51725	86334	mojada
51453	86062	mojar
50539	85148	molesto
53372	87981	montaña
49923	84532	mortal
52896	87505	mortal
52094	86703	mostrar
48585	83194	mucho
51477	86086	mucho
51638	86247	mucho
52475	87084	mucho
52917	87526	mucho
49628	84237	mucho
51072	85681	mucho
52847	87456	mucho
54208	88817	mucho
49729	84338	mucho
49743	84352	mucho
50039	84648	mucho
50053	84662	mucho
50132	84741	mucho
51337	85946	mucho
52026	86635	mucho
52222	86831	mucho
52269	86878	mucho
52320	86929	mucho
52337	86946	mucho
52471	87080	mucho
54372	88981	mucho
50382	84991	
50279	84888	morir
51436	86045	mostrar
51447	86056	mostrar
52276	86885	
50480	85089	mundo
53554	88163	municipio
49984	84593	musicar
50608	85217	musicar
51412	86021	musicar
52341	86950	musicar
53036	87645	musicar
53535	88144	musicar
54147	88756	musicar
50463	85072	musical
48578	83187	muy
48670	83279	muy
48705	83314	muy
48728	83337	muy
48765	83374	muy
48782	83391	muy
48795	83404	muy
48805	83414	muy
48814	83423	muy
48926	83535	muy
49057	83666	muy
49310	83919	muy
49370	83979	muy
49398	84007	muy
49402	84011	muy
49426	84035	muy
49434	84043	muy
49509	84118	muy
49639	84248	muy
49642	84251	muy
49652	84261	muy
49756	84365	muy
49760	84369	muy
49846	84455	muy
49871	84480	muy
49909	84518	muy
49925	84534	muy
49927	84536	muy
49980	84589	muy
50034	84643	muy
50065	84674	muy
50235	84844	muy
50295	84904	muy
50514	85123	muy
50567	85176	muy
50681	85290	muy
50711	85320	muy
51003	85612	muy
51033	85642	muy
51093	85702	muy
51097	85706	muy
51108	85717	muy
51423	86032	muy
51543	86152	muy
51743	86352	muy
51768	86377	muy
51828	86437	muy
51874	86483	muy
51879	86488	muy
51900	86509	muy
51941	86550	muy
51958	86567	muy
51979	86588	muy
52037	86646	muy
52103	86712	muy
52164	86773	muy
52177	86786	muy
52210	86819	muy
52227	86836	muy
52291	86900	muy
52374	86983	muy
52533	87142	muy
52624	87233	muy
52634	87243	muy
52681	87290	muy
52788	87397	muy
52845	87454	muy
52873	87482	muy
52929	87538	muy
53182	87791	muy
53225	87834	muy
53378	87987	muy
53401	88010	muy
53468	88077	muy
53502	88111	muy
53571	88180	muy
53635	88244	muy
53679	88288	muy
53740	88349	muy
53807	88416	muy
53955	88564	muy
54000	88609	muy
54134	88743	muy
54182	88791	muy
54191	88800	muy
54250	88859	muy
54279	88888	muy
54416	89025	muy
51806	86415	
52117	86726	nacional
49074	83683	nada
49321	83930	nada
53645	88254	nada
48632	83241	nadie
48641	83250	nadie
49250	83859	nadie
51255	85864	nadie
53943	88552	nadie
48722	83331	natural
50211	84820	naturaleza
49714	84323	necesitar
51071	85680	necesitar
51818	86427	necesitar
50803	85412	negar
50290	84899	nevera
51578	86187	nevera
53029	87638	nevera
53272	87881	
54290	88899	
49667	84276	ni
50461	85070	ni
53364	87973	ni
53646	88255	ni
49091	83700	ninguno
51031	85640	ninguno
50503	85112	nivel
51803	86412	niño
54044	88653	niño
52596	87205	niño
50185	84794	niño
53941	88550	niño
48581	83190	no
48583	83192	no
48593	83202	no
48601	83210	no
48628	83237	no
48638	83247	no
48664	83273	no
48676	83285	no
48837	83446	no
48890	83499	no
48905	83514	no
48923	83532	no
48930	83539	no
48957	83566	no
48970	83579	no
48984	83593	no
49064	83673	no
49072	83681	no
49147	83756	no
49151	83760	no
49173	83782	no
49209	83818	no
49246	83855	no
49267	83876	no
49319	83928	no
49480	84089	no
49511	84120	no
49621	84230	no
49661	84270	no
49679	84288	no
49689	84298	no
49700	84309	no
49746	84355	no
49754	84363	no
49807	84416	no
49947	84556	no
49954	84563	no
50070	84679	no
50076	84685	no
50081	84690	no
50089	84698	no
50141	84750	no
50159	84768	no
50175	84784	no
50374	84983	no
50427	85036	no
50444	85053	no
50450	85059	no
50455	85064	no
50555	85164	no
50637	85246	no
50640	85249	no
50670	85279	no
50684	85293	no
50692	85301	no
50737	85346	no
50750	85359	no
50794	85403	no
50817	85426	no
50856	85465	no
50866	85475	no
50882	85491	no
51007	85616	no
51029	85638	no
51035	85644	no
51263	85872	no
51276	85885	no
51317	85926	no
51373	85982	no
51399	86008	no
51435	86044	no
51439	86048	no
51446	86055	no
51502	86111	no
51509	86118	no
51515	86124	no
51532	86141	no
51546	86155	no
51599	86208	no
51660	86269	no
51686	86295	no
51754	86363	no
51775	86384	no
51792	86401	no
51826	86435	no
51856	86465	no
51890	86499	no
51924	86533	no
51943	86552	no
51960	86569	no
52000	86609	no
52012	86621	no
52048	86657	no
52078	86687	no
52105	86714	no
52113	86722	no
52132	86741	no
52230	86839	no
52281	86890	no
52349	86958	no
52379	86988	no
52419	87028	no
52429	87038	no
52444	87053	no
52454	87063	no
52482	87091	no
52518	87127	no
52537	87146	no
52599	87208	no
52629	87238	no
52663	87272	no
52678	87287	no
52699	87308	no
52744	87353	no
52759	87368	no
52773	87382	no
52783	87392	no
52799	87408	no
53020	87629	no
53037	87646	no
53096	87705	no
53200	87809	no
53214	87823	no
53230	87839	no
53253	87862	no
53287	87896	no
53312	87921	no
53351	87960	no
53360	87969	no
53547	88156	no
53575	88184	no
53641	88250	no
53671	88280	no
53727	88336	no
53867	88476	no
53875	88484	no
53909	88518	no
54003	88612	no
54045	88654	no
54061	88670	no
54143	88752	no
54172	88781	no
54202	88811	no
54224	88833	no
54243	88852	no
54270	88879	no
54294	88903	no
54377	88986	no
49517	84126	noche
50704	85313	noche
50721	85330	noche
52064	86673	noche
52286	86895	noche
53224	87833	noche
50908	85517	noche
52756	87365	noche
49054	83663	nombrar
50442	85051	
49200	83809	no
49289	83898	no
50428	85037	no
50537	85146	no
50564	85173	no
50802	85411	no
50887	85496	no
51201	85810	no
51240	85849	no
51286	85895	no
51786	86395	no
51860	86469	no
51917	86526	no
52093	86702	no
52106	86715	no
52679	87288	no
52861	87470	no
53094	87703	no
53548	88157	no
54355	88964	no
52323	86932	nosotros
53103	87712	nosotros
53935	88544	nosotros
52522	87131	noticia
53436	88045	novio
50933	85542	nuestro
51519	86128	nuestro
51536	86145	nuestro
51993	86602	nuestro
53204	87813	nuestro
51926	86535	nuestro
51902	86511	nuestro
49811	84420	nueva
52615	87224	
49780	84389	nuevo
50509	85118	nuevo
53539	88148	numerar
54069	88678	nunca
54085	88694	nunca
49612	84221	o
52689	87298	o
53560	88169	o
54252	88861	o
54260	88869	o
51551	86160	objeto
51562	86171	observar
51032	85641	
52566	87175	
50182	84791	ocasionar
48574	83183	octubre
49286	83895	oficina
49482	84091	ofrecer
48877	83486	ofrecer
49022	83631	ofrecer
51245	85854	ofrecer
50978	85587	ofrecer
50247	84856	ofrecer
52145	86754	ofrecer
52737	87346	ofrecer
49570	84179	ojalar
49770	84379	ojalar
49771	84380	ojalar
51457	86066	olor
52027	86636	olor
52097	86706	olor
52238	86847	olor
53677	88286	olor
49094	83703	opción
51449	86058	opción
52579	87188	opción
54219	88828	opción
54397	89006	opción
49302	83911	
50094	84703	oportunidad
53961	88570	oportunidad
52851	87460	oportuno
50924	85533	
50686	85295	orden
54211	88820	organización
54237	88846	organización
50128	84737	
49172	83781	osar
52833	87442	oscuro
52375	86984	oscuro
51260	85869	otro
51448	86057	otro
52316	86925	otro
49044	83653	otro
49952	84561	otro
49972	84581	otro
50980	85589	otro
51580	86189	otro
53240	87849	otro
53246	87855	pagar
52114	86723	pagar
53256	87865	pagar
53061	87670	pagar
51064	85673	pan
49720	84329	papel
53823	88432	papel
54362	88971	papel
52723	87332	papelera
54379	88988	papelera
50371	84980	
51922	86531	paquete
53754	88363	paquete
53760	88369	paquete
51223	85832	par
52879	87488	par
52953	87562	par
48590	83199	para
48621	83230	para
48658	83267	para
48686	83295	para
48734	83343	para
48773	83382	para
48821	83430	para
49002	83611	para
49015	83624	para
49036	83645	para
49372	83981	para
49449	84058	para
49467	84076	para
49494	84103	para
49582	84191	para
49648	84257	para
49659	84268	para
49664	84273	para
49751	84360	para
49791	84400	para
49803	84412	para
49873	84482	para
49896	84505	para
49904	84513	para
49968	84577	para
50021	84630	para
50042	84651	para
50129	84738	para
50147	84756	para
50241	84850	para
50300	84909	para
50416	85025	para
50458	85067	para
50490	85099	para
50687	85296	para
50700	85309	para
50731	85340	para
50790	85399	para
50831	85440	para
50952	85561	para
50972	85581	para
50997	85606	para
51130	85739	para
51316	85925	para
51389	85998	para
51579	86188	para
51601	86210	para
51663	86272	para
51701	86310	para
51707	86316	para
51722	86331	para
51796	86405	para
52120	86729	para
52171	86780	para
52358	86967	para
52443	87052	para
52636	87245	para
52819	87428	para
52977	87586	para
53076	87685	para
53154	87763	para
53270	87879	para
53317	87926	para
53355	87964	para
53413	88022	para
53418	88027	para
53506	88115	para
53813	88422	para
53922	88531	para
53947	88556	para
54205	88814	para
54263	88872	para
54349	88958	para
48674	83283	parecer
49777	84386	parecer
50936	85545	parecer
53132	87741	parecer
48812	83421	
49290	83899	
50565	85174	
51787	86396	
51570	86179	pared
52087	86696	pared
54112	88721	pared
52698	87307	pareja
51793	86402	parar
49983	84592	
49446	84055	parte
49462	84071	parte
51613	86222	parte
51695	86304	parte
51782	86391	parte
51955	86564	parte
52933	87542	parte
53613	88222	parte
51854	86463	parte
53186	87795	parte
51671	86280	
52786	87395	
53399	88008	
51883	86492	pasamanos
49079	83688	pasar
54099	88708	pasar
51846	86455	pasaportar
52416	87025	pasar
53100	87709	pedido
53242	87851	pedir
50079	84688	pedir
52884	87493	pedir
53948	88557	pedir
49833	84442	peldaño
52524	87133	
52930	87539	
49847	84456	peligroso
53434	88043	peligroso
52952	87561	peligroso
53639	88248	peligroso
50395	85004	pelar
48861	83470	pelo
51305	85914	pendiente
51330	85939	pendiente
52503	87112	pendiente
49745	84354	pensar
53365	87974	pensar
49143	83752	pequeño
49458	84067	pequeño
53732	88341	pequeño
53741	88350	pequeño
49872	84481	pequeño
49510	84119	pequeño
49640	84249	pequeño
52292	86901	pequeño
50107	84716	pequeño
51897	86506	pequeño
51721	86330	perchero
49112	83721	permanente
51622	86231	permanente
54225	88834	permitir
49294	83903	pero
49641	84250	pero
49654	84263	pero
50680	85289	pero
50706	85315	pero
52494	87103	pero
53809	88418	pero
49433	84042	
50304	84913	persona
51967	86576	persona
52955	87564	persona
53321	87930	persona
48797	83406	personal
49121	83730	personal
49206	83815	personal
49378	83987	personal
49768	84377	personal
49964	84573	personal
50100	84709	personal
51104	85713	personal
51523	86132	personal
52843	87452	personal
53330	87939	personal
53615	88224	personal
54204	88813	personal
49346	83955	persona
49361	83970	persona
49469	84078	persona
49665	84274	persona
50652	85261	persona
50708	85317	persona
51711	86320	persona
51813	86422	persona
52317	86926	persona
52905	87514	persona
52978	87587	persona
53092	87701	persona
49234	83843	
53306	87915	perverso
52606	87215	pesar
53465	88074	pesar
50449	85058	
52655	87264	
54139	88748	
51940	86549	picada
49382	83991	picar
54404	89013	pedir
51843	86452	pedir
50625	85234	piedra
51036	85645	pensar
49266	83875	pila
51558	86167	pintar
48802	83411	piscina
49115	83724	piscina
49191	83800	piscina
49343	83952	piscina
49507	84116	piscina
49536	84145	piscina
49987	84596	piscina
49998	84607	piscina
50466	85075	piscina
51325	85934	piscina
51363	85972	piscina
51699	86308	piscina
52388	86997	piscina
52765	87374	piscina
52779	87388	piscina
52871	87480	piscina
52878	87487	piscina
52928	87537	piscina
53199	87808	piscina
54150	88759	piscina
49048	83657	piscina
50033	84642	piscina
50772	85381	piscina
51372	85981	piscina
51408	86017	piscina
51594	86203	piscina
51646	86255	piscina
51655	86264	piscina
52061	86670	piscina
52942	87551	piscina
54066	88675	piscina
54330	88939	piscina
54235	88844	
48759	83368	pisar
49335	83944	pisar
49442	84051	pisar
49675	84284	pisar
50282	84891	pisar
51078	85687	pisar
51949	86558	pisar
52369	86978	pisar
53180	87789	pisar
53412	88021	pisar
54115	88724	pisar
49759	84368	piso
50424	85033	piso
49307	83916	piña
53219	87828	piña
53234	87843	piña
53252	87861	piña
53262	87871	piña
48879	83488	plan
50561	85170	plan
50844	85453	plan
50851	85460	plan
51467	86076	plan
54125	88734	plan
50362	84971	plancha
50248	84857	plan
49750	84359	
49796	84405	plato
53108	87717	plato
53865	88474	plato
53804	88413	
48611	83220	pobre
51384	85993	
53600	88209	poción
48796	83405	poco
49279	83888	poco
51092	85701	poco
51901	86510	poco
52354	86963	poco
52888	87497	poco
53582	88191	poco
53923	88532	poder
50438	85047	
49436	84045	
53879	88488	
48604	83213	poner
49270	83879	poner
49894	84503	poner
50392	85001	poner
51128	85737	poner
51391	86000	poner
51410	86019	poner
52057	86666	poner
52213	86822	poner
53032	87641	poner
54301	88910	poner
53914	88523	poner
51283	85892	
48679	83288	por
48792	83401	por
49043	83652	por
49348	83957	por
49357	83966	por
49406	84015	por
49855	84464	por
50119	84728	por
50345	84954	por
50481	85090	por
50587	85196	por
50703	85312	por
50915	85524	por
51018	85627	por
51077	85686	por
51203	85812	por
51676	86285	por
51852	86461	por
52284	86893	por
52477	87086	por
52775	87384	por
52815	87424	por
53102	87711	por
53128	87737	por
53189	87798	por
53247	87856	por
53258	87867	por
53589	88198	por
53612	88221	por
53673	88282	por
53770	88379	por
53779	88388	por
53893	88502	por
53907	88516	por
53927	88536	por
53989	88598	por
54090	88699	por
54096	88705	por
54296	88905	por
54342	88951	por
49605	84214	porcentaje
50019	84628	
48719	83328	porque
50080	84689	porque
50540	85149	porque
50797	85406	porque
51006	85615	porque
52265	86874	porque
52592	87201	porque
53173	87782	posibilidad
51175	85784	posible
49981	84590	positivo
48592	83201	preciar
49374	83983	preciar
50063	84672	preciar
50702	85311	preciar
50733	85342	preciar
52536	87145	preciar
52638	87247	preciar
48669	83278	precio
52919	87528	precio
54357	88966	preferencia
51483	86092	
49199	83808	preguntar
54088	88697	
49325	83934	preparar
52204	86813	
53159	87768	
49312	83921	preparar
49060	83669	prepotente
53210	87819	
51918	86527	presentar
51121	85730	
53965	88574	
50871	85480	prestar
49076	83685	prestar
49571	84180	prestar
53411	88020	1
50550	85159	1
49386	83995	principal
53886	88495	privacidad
50317	84926	problema
53455	88064	problema
52713	87322	problema
53078	87687	problema
51910	86519	procesar
51581	86190	producto
54406	89015	
49959	84568	programa
53812	88421	
50196	84805	prohibir
51647	86256	prohibir
48974	83583	pronto
49775	84384	pronto
50575	85184	propina
51205	85814	propio
50589	85198	proponer
50178	84787	
52984	87593	
52484	87093	proveedor
52172	86781	
53765	88374	
49420	84029	
49734	84343	
49971	84580	
48639	83248	poder
52700	87309	poder
53549	88158	poder
48737	83346	poder
48629	83238	poder
48770	83379	poder
50380	84989	poder
50471	85080	poder
50795	85404	poder
50894	85503	poder
52950	87559	poder
50078	84687	poder
52519	87128	poder
54046	88655	poder
49651	84260	puerta
51976	86585	puerta
51183	85792	puerta
51476	86085	pues
51908	86517	pues
52220	86829	pues
53171	87780	pues
53446	88055	punta
53432	88041	puntada
51262	85871	q
48617	83226	que
48653	83262	que
48675	83284	que
48735	83344	que
48763	83372	que
48779	83388	que
48895	83504	que
48982	83591	que
48986	83595	que
49011	83620	que
49029	83638	que
49103	83712	que
49144	83753	que
49150	83759	que
49178	83787	que
49180	83789	que
49202	83811	que
49318	83927	que
49322	83931	que
49332	83941	que
49375	83984	que
49476	84085	que
49487	84096	que
49600	84209	que
49607	84216	que
49631	84240	que
49647	84256	que
49703	84312	que
49744	84353	que
49814	84423	que
49843	84452	que
49877	84486	que
50037	84646	que
50051	84660	que
50075	84684	que
50086	84695	que
50183	84792	que
50246	84855	que
50261	84870	que
50274	84883	que
50305	84914	que
50347	84956	que
50353	84962	que
50430	85039	que
50552	85161	que
50579	85188	que
50594	85203	que
50639	85248	que
50744	85353	que
50759	85368	que
50761	85370	que
50779	85388	que
50787	85396	que
50812	85421	que
50830	85439	que
50886	85495	que
50922	85531	que
50951	85560	que
50969	85578	que
50987	85596	que
50991	85600	que
51044	85653	que
51049	85658	que
51136	85745	que
51141	85750	que
51146	85755	que
51176	85785	que
51251	85860	que
51265	85874	que
51275	85884	que
51441	86050	que
51487	86096	que
51574	86183	que
51657	86266	que
51753	86362	que
51771	86380	que
51774	86383	que
51791	86400	que
51848	86457	que
51859	86468	que
51889	86498	que
51923	86532	que
51968	86577	que
51987	86596	que
52031	86640	que
52047	86656	que
52092	86701	que
52127	86736	que
52143	86752	que
52185	86794	que
52313	86922	que
52318	86927	que
52333	86942	que
52451	87060	que
52508	87117	que
52622	87231	que
52743	87352	que
52795	87404	que
52831	87440	que
52841	87450	que
52860	87469	que
52946	87555	que
52960	87569	que
53019	87628	que
53093	87702	que
53178	87787	que
53236	87845	que
53339	87948	que
53424	88033	que
53459	88068	que
53483	88092	que
53546	88155	que
53594	88203	que
53726	88335	que
53908	88517	que
53912	88521	que
53928	88537	que
54095	88704	que
54098	88707	que
54102	88711	que
54137	88746	que
54171	88780	que
54175	88784	que
54184	88793	que
54287	88896	que
54343	88952	que
54345	88954	que
54354	88963	que
54388	88997	que
54399	89008	que
50270	84879	quedar
52107	86716	quedar
49257	83866	
53903	88512	queja
51807	86416	querer
48936	83545	queso
54005	88614	quien
50888	85497	
51014	85623	
50294	84903	radiar
50415	85024	
49668	84277	
50118	84727	
52647	87256	
51381	85990	raro
50605	85214	rato
51212	85821	rato
51315	85924	rato
52547	87156	realidad
53101	87710	realizar
49906	84515	realizar
52438	87047	realizar
52806	87415	
50356	84965	recalentar
48703	83312	
49961	84570	
52882	87491	
54177	88786	recepcionista
50240	84849	recipiente
49629	84238	reclamación
54300	88909	recomendable
51083	85692	recomendación
51881	86490	recomendación
53371	87980	recomendado
48738	83347	recomendar
51398	86007	recomendar
50476	85085	
53163	87772	recomendar
54174	88783	recomendar
52974	87583	recomendar
48684	83293	
48721	83330	recurso
50745	85354	reducir
50729	85338	reducir
53963	88572	reducir
53975	88584	reducir
53243	87852	reembolsar
49185	83794	
48745	83354	referir
54262	88871	refrigerador
50179	84788	
53125	87734	
48927	83536	regular
49435	84044	regular
49993	84602	regular
51034	85643	regular
51094	85703	regular
51109	85718	regular
52104	86713	regular
52534	87143	regular
53572	88181	regular
49371	83980	regular
50306	84915	regular
53208	87817	
50610	85219	
49774	84383	
50864	85473	
53794	88403	remodelar
54077	88686	remoto
53530	88139	
52802	87411	reparación
53838	88447	
49459	84068	repisa
53701	88310	repisa
52732	87341	
53556	88165	
49539	84148	requerir
49973	84582	requerir
51352	85961	requerir
50965	85574	
48811	83420	re
50301	84910	
53469	88078	resbaladizo
53637	88246	resbaloso
50947	85556	reserva
